time,seconds_elapsed,x,y,z
1775728240542546700,19.520546630859375,2.9952970835942523,-4.72933766202085,-7.856703476772336
1775728240561075500,19.539075439453125,2.065898743222487,-1.2240102904230241,0.37804271000580947
1775728240579604000,19.55760400390625,3.470461680298511,1.009870731811052,4.757507630255649
1775728240598132700,19.5761328125,3.40645889376447,1.0555094957857047,4.787609021042215
1775728240616661200,19.5946611328125,2.0649184684406388,0.7288882563880481,2.763400124225633
1775728240635190000,19.61318994140625,1.1509431733653068,1.0391523871478725,0.11500849910878586
1775728240653718500,19.631718505859375,0.34651758868323945,1.8885168431887145,1.0386544718668356
1775728240672247000,19.6502470703125,-0.30449717761356077,2.142664319912676,2.0722939539334826
1775728240690775800,19.66877587890625,-0.30449717761356077,2.142664319912676,2.0722939539334826
1775728240709304300,19.68730419921875,0.5266562942229687,3.397078547916667,1.5668580826406435
1775728240727833000,19.7058330078125,1.5114342113504016,2.8469293571749894,1.121181060618829
1775728240746361600,19.724361572265625,2.6309347335295366,3.7404220370960513,-0.17813567753713766
1775728240764890000,19.74289013671875,2.6309347335295366,3.7404220370960513,-0.17813567753713766
1775728240783419000,19.7614189453125,1.465466021071986,1.2408832040598607,-0.35123636212594267
1775728240801947400,19.779947509765623,0.9318785179185358,2.6916098366046732,-1.756248514948175
1775728240820476200,19.79847607421875,0.7089565881088173,3.2834374140049496,0.9739929308062028
1775728240839004700,19.817004638671875,0.986064678766633,1.2896600568836512,3.0620515519165865
1775728240857533200,19.835533203125,1.9950715383490012,0.7117550465605982,3.0069559616833743
1775728240876062000,19.85406201171875,1.9404827937138869,-1.9260608617933839,3.55638805753408
1775728240894590500,19.872590576171874,1.953954960068855,-4.814859016860434,1.3374206893241496
1775728240913119200,19.891119140625,-1.640068740670305,-7.721916960317032,9.273422499671366
1775728240931647700,19.909647705078125,-1.640068740670305,-7.721916960317032,9.273422499671366
1775728240950176300,19.92817626953125,-3.6455277548634273,-13.03079605194454,3.668613810379715
1775728240968705000,19.946705078125,-2.4380875717408745,-10.3615220024259,-2.9989762269920455
1775728240987233800,19.96523388671875,-1.1302132548502977,-6.177014295725572,-5.514987787655641
1775728241005762300,19.98376220703125,-1.1302132548502977,-6.177014295725572,-5.514987787655641
1775728241024290800,20.002290771484375,1.31199739118534,-3.374029739560717,-6.192150186458604
1775728241042819600,20.020819580078125,9.505131497877315,1.8810730338861656,-3.458453651453362
1775728241061348000,20.03934814453125,9.505131497877315,1.8810730338861656,-3.458453651453362
1775728241079876900,20.057876953125,6.89210439020086,2.663038588453653,-3.944618560675245
1775728241098405400,20.0764052734375,6.89210439020086,2.663038588453653,-3.944618560675245
1775728241116934000,20.094933837890625,3.8828087480813265,2.3279202750835672,-5.1209341497632135
1775728241135462700,20.113462646484376,2.453531645923662,2.2990907504197464,-4.866473965896169
1775728241153991200,20.1319912109375,3.052564612120399,2.880282688630917,-3.119043893013237
1775728241172520000,20.15052001953125,4.512036530613779,3.4748581427187526,-1.8750048806465642
1775728241191048400,20.16904833984375,4.842218632866333,3.3772904245822897,-1.4635011602539478
1775728241209577200,20.1875771484375,2.304720303442217,2.729984509995848,2.3492175803676894
1775728241228105700,20.206105712890626,2.304720303442217,2.729984509995848,2.3492175803676894
1775728241246634200,20.22463427734375,0.8108491702604814,3.028944860409858,5.847030002584127
1775728241265163000,20.2431630859375,0.8108491702604814,3.028944860409858,5.847030002584127
1775728241283691500,20.26169140625,2.079079851688604,3.4052336819155222,5.29455253067148
1775728241302220300,20.28022021484375,2.38275630946415,1.3754713308044089,1.685359781745821
1775728241320748800,20.298748779296876,1.6207609526255595,0.33060255620130086,2.839805563679745
1775728241339277600,20.317277587890626,1.6207609526255595,0.33060255620130086,2.839805563679745
1775728241357806000,20.33580615234375,2.5576969138247616,-1.5775827455099556,7.143590374932379
1775728241376334600,20.35433447265625,0.3968063514403637,-4.482682561184875,7.022175295666814
1775728241394863400,20.37286328125,-1.1776564733987502,-7.815923886441189,-6.062750264495043
1775728241413392000,20.391391845703126,0.31215607256888944,-6.430001501515802,-7.249861285948244
1775728241431920600,20.409920654296876,0.4712144838532506,-9.84772807648195,6.32588599991135
1775728241450449200,20.42844921875,-0.7691725868250563,-8.52295480751271,10.286604007023952
1775728241468978000,20.44697802734375,-0.48572575617959757,-8.06162450422745,-3.0343134766482036
1775728241487506400,20.46550634765625,1.8940705874472776,-5.134055801961141,-7.859827177213045
1775728241506035200,20.48403515625,1.8940705874472776,-5.134055801961141,-7.859827177213045
1775728241524563700,20.502563720703126,2.1903833732380535,-3.6195800240193403,1.8498912969621903
1775728241543092500,20.521092529296876,2.208962514418948,-1.9368601723243746,6.22979963857929
1775728241561621000,20.53962109375,1.6207390898839193,-0.59977916603507,2.758476327032457
1775728241580149500,20.5581494140625,0.8457073700413185,0.4629604538976153,-1.8548320989892755
1775728241598678300,20.57667822265625,0.82909088191645,1.1469159541663547,-1.4884657776856862
1775728241617206800,20.595206787109376,1.3257395667161775,2.616231776508478,1.9046204174646562
1775728241635735600,20.613735595703126,2.2252825849322075,3.5710147959085017,2.016513906767064
1775728241654264000,20.63226416015625,2.234708009228302,3.543426338989571,1.9429260097182084
1775728241672792800,20.650792724609374,3.6800198825026786,2.996596962133353,0.9842544729221574
1775728241691321300,20.6693212890625,3.696060879915362,3.149656840217,-2.2659397198270277
1775728241709850000,20.68785009765625,3.617455125537358,3.164932930057235,-2.359303389442041
1775728241728378600,20.706378662109376,2.735875665370859,3.4882970760064644,-2.541340689637236
1775728241746907400,20.724907470703126,1.6360466904654993,2.6470165028570545,0.41856859323845974
1775728241765436000,20.743435791015624,1.1195879302581035,-0.6563456879218972,7.531945654912041
1775728241783964700,20.761964599609374,1.103956179973375,-0.8045926035752462,7.16212675904586
1775728241802493200,20.7804931640625,1.3799795384984535,-2.824517135019688,1.5818268087929388
1775728241821022000,20.79902197265625,1.6544365137031614,-1.3903264193757137,-1.5426219632324454
1775728241839550500,20.817550537109376,1.279495537394702,-4.6894943844548,-0.5594757038336429
1775728241858079200,20.836079345703126,-1.7172102373931972,-9.92731579381729,6.237973212776584
1775728241876607700,20.854607666015625,-1.69276697744412,-10.12554768279527,5.979514603122317
1775728241895136300,20.87313623046875,-3.1832023520960737,-12.917909899497772,3.472797783604568
1775728241913665000,20.8916650390625,-4.5685165934866845,-11.33746198021667,-1.467493054923633
1775728241932193800,20.91019384765625,-3.657172536469526,-6.901143336718093,-2.514843480422476
1775728241950722300,20.928722412109376,3.7592691434889867,-0.3658978644092521,-3.364126930523083
1775728241969250800,20.947250732421875,6.53802026552629,0.33639446275558527,-3.1186656720116623
1775728241987779600,20.965779541015625,6.658509845588586,0.31913759843760214,-3.0350688347927726
1775728242006308000,20.98430810546875,7.992746518210668,1.352992520758816,-3.9694786811859384
1775728242024836900,21.0028369140625,4.650115831109068,1.5063220919802864,-5.03938979529088
1775728242043365400,21.021365478515627,4.694946345387443,1.676949285769596,-4.7762099464212335
1775728242061894100,21.03989404296875,3.784114815692681,3.005258246593783,-4.20489806578336
1775728242080422700,21.058422607421875,3.8417015456806762,3.137801565896508,-3.941495974944747
1775728242098951400,21.076951416015625,5.442464898053539,4.010861210520993,-3.063286254232982
1775728242117480000,21.09547998046875,6.4452450353429995,4.871570980651456,-2.609282381004447
1775728242136008700,21.1140087890625,7.062175541096479,5.17096434300713,-2.257660151386406
1775728242154537200,21.132537109375,6.966639880168927,5.360507961747832,-2.0050082664270663
1775728242173066000,21.15106591796875,6.100843640017883,5.372138693492764,0.4313666452778895
1775728242191594500,21.169594482421875,0.4278644745390876,2.274648681678814,5.244381317045519
1775728242210123300,21.188123291015625,-2.020530810509169,0.09108576474516994,4.471612812500187
1775728242228651800,21.20665185546875,-1.9993128644334526,0.1795301011078454,4.789878976683426
1775728242247180500,21.2251806640625,-3.630967291661346,-1.3576199952542627,5.416539434155383
1775728242265709300,21.243709228515623,-2.643943437225781,-0.9253438907390041,6.178207291392617
1775728242284237800,21.26223779296875,2.2413735904289247,-5.019473022679609,8.694979794020549
1775728242302766300,21.280766357421875,2.2675278146808555,-5.115125672365041,8.420043515908803
1775728242321295000,21.299295166015625,-0.8599055410033216,-8.136508912629585,-10.346003493271583
1775728242339823600,21.31782373046875,-0.879624830662757,-8.11554138505046,-10.321721101642966
1775728242358352400,21.336352294921873,-0.42193450624161155,-7.034390505381332,-2.929965757330761
1775728242386145300,21.364145263671876,0.5011032446749706,-9.314211201716336,4.583100241439517
1775728242404674000,21.382674072265626,1.7525020472903474,-8.276142629459745,5.571983996251585
1775728242423202600,21.40120263671875,0.5775760142067474,-7.303075797455361,-3.6506872259758127
1775728242441731300,21.4197314453125,0.5775760142067474,-7.303075797455361,-3.6506872259758127
1775728242460259800,21.438259765625,0.3768806671512914,-4.695611566678355,-5.280576326470402
1775728242478788600,21.45678857421875,2.703383885094259,0.6694307043127061,0.4856947072048934
1775728242497317000,21.475317138671876,4.088037727108036,3.491331961114592,3.123234010682528
1775728242515846000,21.493845947265626,4.088037727108036,3.491331961114592,3.123234010682528
1775728242534374400,21.51237451171875,3.6192107678022394,3.8452893799805974,2.7259740364032234
1775728242552903200,21.530903076171874,3.56307813516918,3.8841070831287654,2.7369085199812204
1775728242571431700,21.549431640625,2.5422266902766495,3.5528478759899462,2.3888613864435895
1775728242589960400,21.56796044921875,1.946086760722494,3.19020539652573,0.7144880274782501
1775728242608489200,21.5864892578125,1.0122542225958142,2.649052637070091,-2.4810299146213204
1775728242627017700,21.605017822265626,3.1572305181883618,4.768462264406118,-1.109500985866359
1775728242645546500,21.62354638671875,3.1152913963260875,4.752195002589685,-1.2095355254605877
1775728242664075000,21.642074951171875,3.7570405301264778,1.8441135145974705,8.411534475273909
1775728242682603800,21.660603759765625,2.5685402050766655,-1.8217679433332252,0.48349128195366475
1775728242701132300,21.67913232421875,0.7674492222504865,-1.7728505638758598,-5.835370740444932
1775728242719661000,21.6976611328125,0.7058294534632026,-1.8800000503434067,-6.089175301247011
1775728242738189600,21.716189453125,-0.14720550986904168,-1.1688111186496233,-4.251884150411963
1775728242756718300,21.73471826171875,-0.17036039773552147,-4.8765616092499595,9.446152589567847
1775728242775246800,21.753246826171875,0.5670694835466108,-9.362683528338284,14.55464133153329
1775728242793775600,21.771775634765625,-6.878220794359708,-12.910117338875347,-4.943122678168432
1775728242812304100,21.79030419921875,-6.878220794359708,-12.910117338875347,-4.943122678168432
1775728242830833000,21.8088330078125,-1.7390735505788086,-6.593172298109865,-2.06136348575785
1775728242849361700,21.827361572265627,1.5117325029075346,-3.3528682007297412,-3.873241105064812
1775728242867890200,21.84589013671875,1.5117325029075346,-3.3528682007297412,-3.873241105064812
1775728242886419000,21.8644189453125,3.9749347652686344,-0.42524181381570525,-3.1881153979555092
1775728242904947500,21.882947509765625,8.172878575389475,2.788630363474554,-2.511183668636982
1775728242923476200,21.901476318359375,8.172878575389475,2.788630363474554,-2.511183668636982
1775728242942004700,21.920004638671877,7.612126179665685,3.113091331695589,-3.9147577762231522
1775728242960533500,21.938533447265623,6.477241515092922,2.906552252526894,-5.597665146249961
1775728242979062300,21.957062255859373,6.9624760726679344,2.6349020976064175,-5.535854285402953
1775728242997590800,21.9755908203125,7.682488094011308,4.687505995289859,-1.3028248720621605
1775728243016119600,21.99411962890625,7.682488094011308,4.687505995289859,-1.3028248720621605
1775728243034648000,22.01264794921875,6.435766149145012,4.110110366446842,1.4859854441274853
1775728243053176800,22.0311767578125,3.860179312432491,3.599166992753335,3.112921883442236
1775728243071705300,22.049705322265623,3.860179312432491,3.599166992753335,3.112921883442236
1775728243090234000,22.068234130859373,-2.1146110443546124,1.2931945121537511,4.176529842911226
1775728243108762600,22.0867626953125,-2.8780968474575914,-0.18852394259970318,4.1625659705150895
1775728243127291400,22.10529150390625,-2.8780968474575914,-0.18852394259970318,4.1625659705150895
1775728243145820000,22.12381982421875,-1.2419358117482533,0.699029211151796,3.4167051020528483
1775728243164348700,22.1423486328125,-1.098533442036814,0.6793873817371034,3.645646266668585
1775728243182877400,22.16087744140625,3.744257815410771,-1.003949646524097,4.388765798880986
1775728243201406000,22.179406005859374,3.7675037456543965,-1.0584467964665256,4.264022280461896
1775728243219934700,22.197934814453124,2.3359204451126203,-4.1147382937994506,-3.027851838047086
1775728243238463200,22.216463134765625,2.3359204451126203,-4.1147382937994506,-3.027851838047086
1775728243256992000,22.234991943359375,-0.22229690163581672,-6.285940394885187,-6.793879663091025
1775728243275520800,22.253520751953126,-0.5813869017878712,-9.953505411674854,11.082736658426128
1775728243294049300,22.27204931640625,-0.6182226223547493,-10.001793792297022,10.864523229198191
1775728243312578000,22.290578125,1.7068904112831245,-6.435806328456658,7.768580742036139
1775728243331106600,22.3091064453125,1.4878685325980552,-7.8210620688715204,-4.9526168947518725
1775728243349635300,22.32763525390625,-0.28233388770971146,-8.347833393786601,-11.460512827720287
1775728243368163800,22.346163818359376,0.12021620526781351,-2.6501651067645424,-10.229414700720959
1775728243386692600,22.364692626953126,1.9973758889399331,-0.8664737429736764,11.63458820913527
1775728243405221000,22.38322119140625,2.058226754275098,-0.890417223269659,11.67624463573489
1775728243423750000,22.40175,2.571068771887089,-1.443011778493421,-1.6588456068252624
1775728243442278700,22.420278564453124,2.568289123677636,-1.4060847216024905,-1.5571784928318388
1775728243460807200,22.43880712890625,0.3174668210386571,2.0978710220112973,-1.2966044940064192
1775728243479336000,22.4573359375,0.31878285872065426,2.131593061252227,-1.185053250540383
1775728243497864400,22.475864501953126,2.097836628846675,3.5331759093967747,3.986152487676028
1775728243516393200,22.494393310546876,2.097836628846675,3.5331759093967747,3.986152487676028
1775728243534921700,22.512921630859374,2.677610531408,3.534038244296749,2.113349710579387
1775728243553450500,22.531450439453124,2.4953512823813853,3.1112221460484246,-0.12264450393531412
1775728243571979000,22.54997900390625,2.516513709999775,3.3175968494937482,-1.190403320557885
1775728243590507800,22.5685078125,1.6062597399221765,2.801583568403112,-0.09327167935580594
1775728243609036500,22.58703662109375,1.6062597399221765,2.801583568403112,-0.09327167935580594
1775728243627565000,22.60556494140625,1.9521128025471093,1.4970363622469671,1.3417675977971628
1775728243646093800,22.62409375,1.9521128025471093,1.4970363622469671,1.3417675977971628
1775728243664622600,22.64262255859375,1.810738627232106,0.03676994745773676,1.6228273515215221
1775728243683151000,22.661151123046874,1.5023181939672732,-1.3965955856208927,2.641202531659202
1775728243701679900,22.679679931640624,1.8488395412072798,-4.028057019480253,3.561941400121646
1775728243720208400,22.69820849609375,0.471016854439549,-5.4817787376333,4.2431155536743335
1775728243738737200,22.716737060546876,-3.3374759205974343,-10.947720780382976,2.879806496405398
1775728243757265700,22.735265625,-3.3698214464791008,-11.10170068153347,2.629416605767509
1775728243775794400,22.75379443359375,-4.14877093502462,-8.548462104961004,-2.154532875282136
1775728243794323000,22.772322998046874,-1.4252036270470887,-5.215233143030357,-4.094184642650414
1775728243812851700,22.790851806640624,-1.3456173202608657,-5.373918826807928,-4.218771799100988
1775728243831380500,22.80938037109375,6.3290733109162804,0.5602153332741553,-3.2274068574087353
1775728243849909000,22.827908935546876,6.398909447170814,0.5105420449565843,-3.224593802602767
1775728243868437800,22.846437744140626,8.074546709668223,1.6878489954387375,-1.7117392526985764
1775728243886966300,22.86496630859375,7.6217647374256074,1.49837376036968,-2.288713354931372
1775728243905495000,22.8834951171875,2.970304034866974,1.847419156977958,-6.339512206733578
1775728243924023600,22.9020234375,2.970304034866974,1.847419156977958,-6.339512206733578
1775728243942552300,22.92055224609375,2.318220635569485,2.8131381217941316,-4.774317770695591
1775728243961080800,22.939080810546876,2.318220635569485,2.8131381217941316,-4.774317770695591
1775728243979609600,22.957609619140626,4.310839685997577,3.717802007677367,-3.2282456362306995
1775728243998138400,22.976138427734377,7.347183896917703,4.302192335292626,-0.7266106879340422
1775728244016667000,22.9946669921875,7.347183896917703,4.302192335292626,-0.7266106879340422
1775728244035195600,23.013195556640625,5.7693748748414295,3.6076001027136604,4.542582818040553
1775728244053724400,23.031724365234375,2.1949373504108998,2.408993650054991,7.41582648016755
1775728244072253000,23.0502529296875,-1.0013625807203956,1.222020483692173,7.688386793679077
1775728244090781700,23.06878173828125,-1.0013625807203956,1.222020483692173,7.688386793679077
1775728244109310200,23.087310302734377,-2.120994376760824,-0.2511966729190718,6.477825195530056
1775728244127839000,23.1058388671875,1.121727189764016,0.455306018853161,4.402668247032425
1775728244146367500,23.124367431640625,1.121727189764016,0.455306018853161,4.402668247032425
1775728244164896300,23.142896240234375,4.318334373530883,-2.994594125040809,-1.609229610636934
1775728244183424800,23.1614248046875,4.318334373530883,-2.994594125040809,-1.609229610636934
1775728244201953500,23.17995361328125,3.6929309722966606,-4.6323731228088185,-6.03646227684003
1775728244220482300,23.198482421875,0.21491887165476697,-4.8347665001089055,-4.5666562518209215
1775728244239010800,23.2170107421875,-2.7566979015627275,-7.390821563176985,1.9915652043150542
1775728244257539600,23.23553955078125,-2.980873745462212,-8.741904554033159,5.296447559949087
1775728244276068000,23.254068115234375,0.35245915418547114,-7.540143902611177,8.04131581887263
1775728244294596900,23.272596923828125,2.4904912499846645,-8.176749929204659,-1.0747946529124217
1775728244313125400,23.29112548828125,1.7021827275520405,-5.469174952120394,-7.654404923482716
1775728244331654100,23.309654052734373,0.35863756632442545,-1.391011470930417,4.606425660057429
1775728244350182700,23.3281826171875,0.8844662912696677,-1.0093982728923194,7.991052036135943
1775728244368711400,23.34671142578125,0.8844662912696677,-1.0093982728923194,7.991052036135943
1775728244387240200,23.365240234375,1.9762924647638727,0.1853573803406121,-1.4984133951917666
1775728244405768700,23.383768798828125,1.9762924647638727,0.1853573803406121,-1.4984133951917666
1775728244424297500,23.40229736328125,2.1437097352197743,1.6440635670880912,-1.161439764355615
1775728244442826000,23.420825927734374,2.9109956763268796,3.7368117656812547,1.7697211281936518
1775728244461354800,23.439354736328124,2.9109956763268796,3.7368117656812547,1.7697211281936518
1775728244479883300,23.45788330078125,3.0005653653967412,3.9668340520054883,1.5435346778625778
1775728244498412000,23.476412109375,1.8537356872838755,3.665578765492679,1.1793063596060858
1775728244516940800,23.49494091796875,1.8537356872838755,3.665578765492679,1.1793063596060858
1775728244535469300,23.51346923828125,0.9635368454910127,3.0745746394770723,0.9217866725588149
1775728244553997800,23.531997802734374,0.9635368454910127,3.0745746394770723,0.9217866725588149
1775728244572526600,23.550526611328124,0.44792997012364477,2.402861798024695,1.530061064501215
1775728244591055400,23.569055419921874,0.8803906832842188,2.18013956786986,2.4340388759971905
1775728244609583900,23.587583984375,1.0871441686629915,0.386215642010896,3.4504662374362383
1775728244628112600,23.606112548828126,1.0563287727082606,0.3634241590338654,3.1805824483016583
1775728244646641200,23.62464111328125,0.404855775849442,-0.17993247156575087,1.9121863148530078
1775728244665170000,23.643169921875,0.4445142182470967,-1.3529175164459328,2.557211549478785
1775728244683698700,23.66169873046875,-0.0520622389905947,-8.026803554711567,4.315033371015479
1775728244702227200,23.680227294921874,-0.0520622389905947,-8.026803554711567,4.315033371015479
1775728244720756000,23.698755859375,-4.303948005236151,-13.231326039911048,1.9359350385808138
1775728244739284500,23.717284423828126,-3.258033449256775,-14.523502296817718,1.1431148342671147
1775728244757813200,23.735813232421876,-3.258033449256775,-14.523502296817718,1.1431148342671147
1775728244776341800,23.754341796875,-1.5267551693262575,-11.52891239294538,0.6771204462559046
1775728244794870500,23.77287060546875,-0.1723456610649814,-7.306496226116084,0.9088779124698574
1775728244813399000,23.79139892578125,1.6479917094901673,-4.469097594300709,-0.24704815473738684
1775728244831927800,23.809927734375,4.082083181555573,-2.432850741053147,-2.1715438367036644
1775728244850456300,23.828456298828126,8.162734811200908,0.4675861996422217,-3.8533158369421487
1775728244868985000,23.846985107421876,8.162734811200908,0.4675861996422217,-3.8533158369421487
1775728244887513600,23.865513671875,8.081612583923246,2.7807251737547416,-3.547178091883721
1775728244906042400,23.88404248046875,7.918164462129733,2.8420084886870374,-3.6132000729249816
1775728244924571100,23.902571044921874,5.90099902399566,3.7555605827653062,-2.02151597613359
1775728244943099600,23.921099609375,5.887152085007407,3.897454135157288,-1.9235107275679741
1775728244961628400,23.93962841796875,5.887152085007407,3.897454135157288,-1.9235107275679741
1775728244980157000,23.958156982421876,5.149416226315596,3.453050412752776,-2.108859562690217
1775728244998685700,23.976685791015626,4.143856876285761,1.7178001791379458,-1.8530910312679492
1775728245017214200,23.995214111328124,4.143856876285761,1.7178001791379458,-1.8530910312679492
1775728245035743000,24.013742919921874,3.7931266251552804,1.4069554297340847,-1.2586462768380633
1775728245054271500,24.032271484375,0.7028329409721032,0.4017532352669688,4.280095400169741
1775728245072800300,24.05080029296875,0.7028329409721032,0.4017532352669688,4.280095400169741
1775728245091328800,24.069328857421876,-1.2058561037840434,-1.5892220948714932,6.25932540367363
1775728245109857500,24.087857421875,-1.614148103019259,-2.4201401789797528,4.445546659554298
1775728245128386000,24.106385986328124,-1.614148103019259,-2.4201401789797528,4.445546659554298
1775728245146914800,24.124914794921875,0.557425596789705,0.2893118978117357,6.225297461356277
1775728245165443600,24.143443603515625,0.6862543910651464,0.24071582260578417,6.27081789640654
1775728245183972000,24.16197216796875,2.4307597400676597,-2.173313566966236,10.09508158088852
1775728245202500900,24.1805009765625,2.6791101069773013,-6.9570438398425445,3.4013991656802123
1775728245221029400,24.199029296875,2.7807407789590153,-6.986828849783001,3.46349871938461
1775728245239558100,24.21755810546875,0.32062672406318793,-7.020852661006559,-12.405301174873031
1775728245258086700,24.236086669921875,0.43225012273881,-7.061230438021997,-12.340995853120091
1775728245276615400,24.254615478515625,4.144400966109864,-2.1315354116918783,-16.437693201037003
1775728245295144000,24.27314404296875,5.582992471315732,1.3943836577958777,-0.5300089417770879
1775728245313672700,24.291672607421877,5.582992471315732,1.3943836577958777,-0.5300089417770879
1775728245332201200,24.310201171875,4.040762752318448,0.7297498318043196,-0.29536085498388776
1775728245350730000,24.32872998046875,3.982350225380636,-0.30878898705654745,-1.957953432230025
1775728245369258500,24.347258544921875,1.9456150445379912,-2.88297971104501,-0.9634138064418956
1775728245387787300,24.365787353515625,1.9456150445379912,-2.88297971104501,-0.9634138064418956
1775728245406315800,24.384315673828127,-0.25551447945622474,-3.2843364036677247,-1.87199494438799
1775728245424844500,24.402844482421877,-2.393600562517552,-3.030524257253676,-1.8104148716569695
1775728245443373000,24.421373046875,-2.850665528187867,-2.023820776171174,-1.6548521095612871
1775728245461901800,24.43990185546875,-1.2385061096557033,-1.0100208671483895,-0.9352192930719445
1775728245480430300,24.458430419921875,1.3242423389577365,-0.49976662619797096,0.7171526642120032
1775728245498959000,24.476958984375,1.4171058547804547,-0.1742959177029917,1.3791149109856722
1775728245517487600,24.495487548828127,1.4171058547804547,-0.1742959177029917,1.3791149109856722
1775728245536016400,24.514016357421873,1.1418898397347306,0.08653554315514533,1.32215794380655
1775728245554545000,24.532544921875,0.5440959847826887,0.6583225692397168,0.6662719307629956
1775728245573073700,24.55107373046875,0.024170368537113518,0.40758327375412584,0.06538311115994055
1775728245591602200,24.569602294921875,-0.3343157608540741,-0.10644577920081666,1.0400974567445473
1775728245610131000,24.588130859375,0.3095400528903376,0.14050727227656523,3.6785027236102064
1775728245628659500,24.606659423828123,0.700006486968122,0.2761882758630865,4.895843684211444
1775728245647188200,24.625188232421873,0.6942324490641028,0.270287934354954,4.842493852559615
1775728245665716700,24.643716796875,1.9751735992116188,0.16042052749254054,4.281232498961732
1775728245684245500,24.66224560546875,2.4733597033445758,-0.3855351918418961,3.829496848278481
1775728245702774000,24.68077392578125,2.4733597033445758,-0.3855351918418961,3.829496848278481
1775728245721302800,24.699302734375,1.6645831153998474,-0.7445887967123905,0.3460356930445352
1775728245739831300,24.717831298828123,1.6645831153998474,-0.7445887967123905,0.3460356930445352
1775728245758360000,24.736360107421874,1.326535712285708,-1.8136602763731577,-0.6689770104040553
1775728245776888600,24.754888671875,1.215264750846651,-1.8266147150553955,-0.8623039541319635
1775728245795417300,24.773417236328125,0.6606470561447937,-1.0344599740164142,-0.46696681541461516
1775728245813945900,24.79194580078125,0.5408125721167187,-1.02940222288567,-0.5923085898454383
1775728245832474600,24.810474609375,-0.6054508845615514,-0.43579614649343057,1.161024061236139
1775728245851003100,24.829003173828124,0.5622073735279756,0.1861515051538607,-0.10764493258064967
1775728245869532000,24.847531982421874,0.5536623687060183,0.15243755592211272,-0.19919958247467306
1775728245888060400,24.866060302734375,1.4842849318600875,-0.15082598065158592,-2.679823215437625
1775728245906589000,24.8845888671875,3.608359919385156,1.6258171154707863,-1.2026740777859324
1775728245925117700,24.90311767578125,3.608359919385156,1.6258171154707863,-1.2026740777859324
1775728245943646200,24.921646240234374,2.155111520831826,1.83547745135089,0.7404680699216932
1775728245962175000,24.940175048828124,1.652837247818061,1.0081564012020472,2.1027639283779855
1775728245980703500,24.958703369140625,1.6376373684243624,1.048404547402292,2.206392938835534
1775728245999232300,24.977232177734376,1.5728280286960241,1.3162106847907733,1.1944640026344402
1775728246017760800,24.9957607421875,1.5728280286960241,1.3162106847907733,1.1944640026344402
1775728246036289500,25.01428955078125,1.601890217916412,1.7846588794284877,3.737952326429916
1775728246054818000,25.032818115234374,1.809503330151502,1.80257535234899,6.333887330413583
1775728246073346600,25.0513466796875,-0.20446800048473035,-0.570162344790976,3.181585236389128
1775728246091875300,25.069875244140626,-0.20446800048473035,-0.570162344790976,3.181585236389128
1775728246110404000,25.088404052734376,-1.0366081550764203,-1.2162764143912739,1.3641994604157022
1775728246128932600,25.1069326171875,-0.22038325686683757,-0.44282297557073136,2.2241916746164776
1775728246147461400,25.12546142578125,-0.20970084974258674,-0.4165147818500916,2.359384071659097
1775728246165990000,25.143989990234374,-1.5981091141184702,0.17177760429336075,2.869217910532692
1775728246184518400,25.162518310546876,-1.5981091141184702,0.17177760429336075,2.869217910532692
1775728246203047200,25.181047119140626,0.2620948202782163,0.4273209450836397,1.1546945792267707
1775728246221575700,25.19957568359375,0.2620948202782163,0.4273209450836397,1.1546945792267707
1775728246240104400,25.2181044921875,0.9503478869311213,0.7104592475210083,0.5366610170554225
1775728246258633000,25.236633056640624,1.3718594998081874,1.0821938831339217,1.4773679797497214
1775728246277161700,25.25516162109375,1.3601089913577598,1.0892102426776162,1.4914958342599949
1775728246295690200,25.273690185546876,1.3336076294031485,0.28283343089253243,2.2442778556902665
1775728246314218800,25.29221875,0.4658527379800059,0.561711207909287,1.914444881955779
1775728246332747500,25.31074755859375,0.2500822893335486,0.18967792626479962,1.7373496103421253
1775728246351276300,25.3292763671875,0.2500822893335486,0.18967792626479962,1.7373496103421253
1775728246369804800,25.3478046875,0.11630497975050647,-0.7879186091056063,1.2392593403852903
1775728246388333300,25.366333251953126,0.8000991147051955,0.815714058140177,0.8553687486749091
1775728246406862000,25.384862060546876,0.6706175724025276,0.4618149138370846,2.009124011082454
1775728246425390600,25.403390625,0.6706175724025276,0.4618149138370846,2.009124011082454
1775728246443919400,25.42191943359375,0.3019697889349571,0.2556990948724618,2.442552820045732
1775728246462447900,25.44044775390625,0.5581455228937422,0.452153762180572,1.8202809840116103
1775728246480976400,25.458976318359376,0.7273917674902184,0.47989574953011704,1.5232746570808136
1775728246499505200,25.477505126953126,0.24919615643353277,0.3350041647111688,1.6122226177700458
1775728246518033700,25.49603369140625,-0.15299862752967508,0.11187672023143591,1.6816531039845284
1775728246536562400,25.5145625,-0.13177187601129026,0.10473381375803825,1.681661227764998
1775728246555091000,25.533091064453124,-0.039467230340211934,-0.14608794713577744,1.916099538386808
1775728246573619700,25.55161962890625,0.057746634415334785,0.09603556700108484,1.670281665790304
1775728246592148200,25.570148193359376,0.03138265880894053,0.7805851214714323,1.87175532639999
1775728246610676700,25.5886767578125,0.03138265880894053,0.7805851214714323,1.87175532639999
