time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1775728224339216000,3.3172158203125,0.9920959742371287,-0.12427993921989111,-0.003089222539842242,0.01704497914584222,-0.0018929136765243036,0.2492745618730315,-0.034595329543789674
1775728224357744600,3.33574462890625,0.9900972249977941,-0.13950591145982047,0.001859868329056377,0.015560418028799209,0.008024527662877071,0.2798378851588603,-0.030299339384670165
1775728224376273200,3.354273193359375,0.9878810106885136,-0.15461336108564175,0.003801427692410352,0.013090700605433825,0.011558968297573446,0.3103585563903078,-0.024692764729810857
1775728224394802000,3.372802001953125,0.9856159465185874,-0.16864449928022388,0.0016967385540326678,0.010833277854413244,0.006998667724389295,0.33885645714865276,-0.020784617016772887
1775728224413330700,3.39133056640625,0.9832527203259676,-0.1820335177042405,-0.0017252258103172455,0.008655056308782794,-0.00024164525306169326,0.36612480684511706,-0.017649229942950234
1775728224431859200,3.409859130859375,0.9808358158286752,-0.19462177806293657,-0.0051983687864011335,0.007512845884137977,-0.007273229855927764,0.3918212025904714,-0.016762396504237827
1775728224450388000,3.428387939453125,0.9783101199587573,-0.2067869601484015,-0.009060287724795873,0.00814699240269215,-0.014358652139467538,0.4167523420196792,-0.019690971082358785
1775728224468916700,3.446916748046875,0.9754084757631875,-0.2197708057916321,-0.014144147520317436,0.008890524278990262,-0.023687102371213596,0.44350111342625054,-0.02356952029664244
1775728224487445200,3.4654453125,0.9722338586819466,-0.23282393911253485,-0.021739635168251094,0.009040225178988406,-0.03807165359698351,0.47062146438401614,-0.027725080894044216
1775728224505974000,3.48397412109375,0.9691290951510779,-0.24394840931925577,-0.03389036700877201,0.011376007483673118,-0.060174271593786764,0.49435596525769654,-0.03866423649152894
1775728224524502800,3.502502685546875,0.9660081625143755,-0.25357276487536107,-0.048093166933503274,0.014701366037587905,-0.08556542373305709,0.5156781023131219,-0.053012193926143314
1775728224543031300,3.52103125,0.9625301447300949,-0.2636100694207813,-0.06104570079398442,0.017857049039654602,-0.10831372131128608,0.5382680324664185,-0.067002897813986
1775728224561560000,3.53956005859375,0.9589223881514836,-0.27398523657665236,-0.07084357070418731,0.019522605609195456,-0.12549833083552853,0.5614503744504303,-0.07694192593706006
1775728224580088800,3.5580888671875,0.9557490920746314,-0.282458162745002,-0.07948112222389633,0.02106681056224675,-0.1404887192633498,0.5807759109583295,-0.08612324509519614
1775728224598617300,3.576617431640625,0.9529296487153053,-0.28934963917151085,-0.08772633911735352,0.022493562094710706,-0.15479449111531043,0.5969559292070541,-0.09491231090738102
1775728224617146000,3.59514599609375,0.9505016715584585,-0.29499960943456943,-0.09488068613508945,0.022791625579635304,-0.16770649272484306,0.6103588557386319,-0.10089063545354594
1775728224635675000,3.6136748046875,0.9490012880069647,-0.2984547358003676,-0.09919712977704621,0.02193753594756606,-0.17609030367580333,0.6184658628641486,-0.10261320311292665
1775728224654203400,3.632203369140625,0.948481285596757,-0.2996771586463256,-0.10057585783194804,0.021479019525010124,-0.17886733630353988,0.6212887307580757,-0.10284458061125973
1775728224672732200,3.650732177734375,0.9482777302518216,-0.3003630826642763,-0.10048945961629506,0.02128927868415049,-0.17874509926586163,0.6226946220163709,-0.10255368036401827
1775728224691261000,3.669260986328125,0.9477690948177613,-0.3023307311276974,-0.0998650726456853,0.018890187653532692,-0.17882749656768138,0.6263611445455604,-0.09790680987433535
1775728224709789400,3.68778955078125,0.947658585227688,-0.30353779171527256,-0.09788615285104656,0.015043800214518397,-0.17732035547520528,0.6279127668348802,-0.08945716071076804
1775728224728318200,3.706318115234375,0.9482609896428418,-0.3021326219159515,-0.09664956064950957,0.0132603439634038,-0.17619549757317463,0.624406139466046,-0.08496659778030538
1775728224746847000,3.724846923828125,0.9482724897249907,-0.3014657060948615,-0.09857268754064104,0.013458772251177325,-0.17980001829326236,0.6234109765770544,-0.08645740931423941
1775728224765375500,3.74337548828125,0.9472348999815227,-0.30224580078865654,-0.10569573484005727,0.014897375582260444,-0.19241719760546466,0.6268171551898591,-0.09398507127262212
1775728224783904300,3.761904296875,0.9476913064303887,-0.2968395121831644,-0.11598424417396952,0.017752375235927178,-0.21085425037897407,0.6182115749987876,-0.10501954435640871
1775728224802433000,3.78043310546875,0.951992914795349,-0.27854538991303185,-0.12501763675879096,0.022193387233575435,-0.2276287490923433,0.5824665837822998,-0.11511919880321524
1775728224820961500,3.79896142578125,0.958619675282359,-0.24906531209330018,-0.13433505939003904,0.031126841987043536,-0.24447526745902964,0.5244897089892524,-0.13084676772976625
1775728224839490300,3.817490234375,0.9646177727146085,-0.21364977372132374,-0.14760821979438488,0.04558662304961586,-0.2685066380608929,0.4572216794427609,-0.15728034059994184
1775728224858019000,3.83601904296875,0.9676471982486956,-0.1772867638010693,-0.16759337374874736,0.06434876982434343,-0.30629289390163783,0.39247021974997665,-0.19415523592364559
1775728224876547600,3.854547607421875,0.9681017876005885,-0.14359089529775393,-0.1882143024415795,0.08207289435961287,-0.34782234306837856,0.33481330803392356,-0.22851009356072607
1775728224895076400,3.873076416015625,0.9683352970063068,-0.11133878911709949,-0.20203450470148848,0.09545933961467493,-0.37902799715460067,0.27715350567011493,-0.2500193892851655
1775728224913605000,3.891605224609375,0.9687994065439309,-0.07926678624723921,-0.20728401376862654,0.11035317899421543,-0.3942746318788402,0.21761454108937828,-0.27046649982238685
1775728224932133600,3.910133544921875,0.9688348142841566,-0.05424394193507209,-0.20500952622891896,0.12801480988433508,-0.39342357533238703,0.17147025627157697,-0.2969962294791504
1775728224950662400,3.928662353515625,0.9676607107733929,-0.03828684018784612,-0.20464599483390752,0.14243203113205502,-0.395369524973183,0.1439577434748318,-0.321168201565096
1775728224969191200,3.947191162109375,0.9642061562313367,-0.022432491586785765,-0.21353233927062415,0.1555866693917405,-0.41675791015778746,0.12026336520811061,-0.3454256530461856
1775728224987720000,3.965719970703125,0.9581747220135213,0.00003958294664689543,-0.23048526664447944,0.16964003768958777,-0.4574968250685287,0.08718867046690801,-0.3707701501451297
1775728225006248400,3.98424853515625,0.9509851237859589,0.024185735409928775,-0.24931529633756577,0.18134008810132682,-0.5040341901456866,0.050751649136862996,-0.38991976113318266
1775728225024777200,4.002777099609375,0.9444238594400463,0.04777848474224039,-0.2639524987007378,0.1900259680826291,-0.5430205341629548,0.011761475430007929,-0.4003885824750422
1775728225043305700,4.0213056640625,0.9390971997985474,0.06900845295440675,-0.271839182411683,0.19858937951742062,-0.5680336347416133,-0.02567726502740206,-0.4093005234028298
1775728225061834500,4.03983447265625,0.934286592100791,0.08713961683064293,-0.27590787523338006,0.2083028933632474,-0.5845892944608637,-0.05744819767850888,-0.42144101455977767
1775728225080363300,4.05836328125,0.9302326121889039,0.10107772881623964,-0.27803826918061963,0.21712968665892843,-0.5958040934758079,-0.08141293991596173,-0.4336081622424743
1775728225098892000,4.07689208984375,0.9266237923783273,0.1113404340138393,-0.27983335948332594,0.2250887515454565,-0.6049530463717437,-0.09786299459991722,-0.4460342275400696
1775728225117420500,4.095420654296875,0.9227497660053048,0.11909809333107403,-0.28271772946082935,0.23327922957385522,-0.6154446705417984,-0.10785050030136077,-0.46093418682531123
1775728225135949300,4.11394921875,0.9179960999357136,0.1257916088092564,-0.2883834974466089,0.2414427262446731,-0.6313224145506169,-0.11383688282694925,-0.4771590839931361
1775728225154478000,4.13247802734375,0.9134292276997428,0.12947310425034306,-0.2947083506797694,0.24905973038458346,-0.6471103957181812,-0.11270496557777422,-0.49455726137107126
1775728225173006600,4.151006591796875,0.9097856416324893,0.12971526017352655,-0.3002726942895276,0.25553932500024684,-0.6594247047140447,-0.10465572258240467,-0.5118040594471583
1775728225191535400,4.169535400390625,0.9070320915844674,0.12835007122455497,-0.304975334552753,0.2604017844927226,-0.6688574243441755,-0.09446821063339839,-0.5262987585997547
1775728225210064100,4.188064208984375,0.9044193172694817,0.12520629849559653,-0.31002578483837884,0.2650152714508795,-0.6778885012292452,-0.07988331608122201,-0.5419105628532492
1775728225228592600,4.206592529296875,0.9017057441333809,0.11965860324243607,-0.3157944080859772,0.2699675193214223,-0.6868636215445427,-0.05859919448762025,-0.5608455475733835
1775728225247121400,4.225121337890625,0.8992025226721398,0.11021723804813814,-0.32247870683627244,0.27439837334486056,-0.6950634810033371,-0.02765927001003152,-0.582343686490414
1775728225265650200,4.243650146484375,0.8985120817564048,0.09546385407122476,-0.3270423906896289,0.27677782822265895,-0.6952111958068911,0.012352293552744793,-0.602108883411544
1775728225284178700,4.2621787109375,0.9007956732195157,0.07544596615455414,-0.3261451769755888,0.2765942603084297,-0.6806729780044892,0.05728797826701955,-0.6161255947496678
1775728225302707500,4.28070751953125,0.902940052310517,0.055577289028751475,-0.3230567700256363,0.2779293979022344,-0.6614921027518156,0.10055001241228892,-0.6317540148838563
1775728225321236200,4.299236328125,0.9043687157165331,0.046437510038021795,-0.31463740250588423,0.2845418925906122,-0.6379168751497656,0.11861139469023749,-0.6488595684469389
1775728225339764700,4.3177646484375,0.906397507163311,0.04197291142152911,-0.306817526021927,0.2873061771711846,-0.6191159630183856,0.12336506576724189,-0.6534167999073137
1775728225358293500,4.33629345703125,0.9168884168929764,0.02357017121547955,-0.2870959987478057,0.27628964059364325,-0.5698364870921431,0.1375141648192447,-0.625694576630546
1775728225376822300,4.354822265625,0.9261173665505891,-0.002851252895924853,-0.27063918534610293,0.2627792325993874,-0.5233549190159416,0.17114936130893801,-0.5988933325247261
1775728225395350800,4.373350830078125,0.9308525622692191,-0.030780380467567717,-0.26354619254387757,0.2512160024575009,-0.4951688746916703,0.21732262464118685,-0.5823309815115119
1775728225413879600,4.391879638671875,0.9353947854356135,-0.04813197934364375,-0.25393434703197293,0.2413239634635798,-0.46881216270673187,0.2406345798398181,-0.562697149426138
1775728225432408300,4.410408203125,0.9390420662788277,-0.0633985313988124,-0.24407063573153487,0.23368814421974396,-0.443113364489066,0.26101792846220595,-0.54692147960299
1775728225450936800,4.428936767578125,0.9404659782099755,-0.08659479472306957,-0.2369311141795916,0.22779098421588284,-0.4182919715022482,0.30089225052897556,-0.5395969442604489
1775728225469465600,4.447465576171875,0.9397691226586683,-0.11024888777671821,-0.23436755078187016,0.22304938910891697,-0.4020664989251154,0.3456249158039689,-0.5371790629613085
1775728225487994400,4.465994384765625,0.93932192819297,-0.12907592522740918,-0.2334613856494352,0.2156606179931212,-0.3929525673235679,0.3806233663863572,-0.5280127272766977
1775728225506523100,4.484523193359375,0.9402709142168596,-0.1452450409045687,-0.23044381816646028,0.2041816168005447,-0.38336843385059144,0.4071446667091519,-0.5077445158154572
1775728225525051600,4.5030517578125,0.9402119047367223,-0.16225931665407384,-0.22715542013587212,0.19512535317890653,-0.37237280998616973,0.4364614547017844,-0.4927545446914086
1775728225543580400,4.521580322265625,0.9380511257925501,-0.18215167774881014,-0.22608912872166023,0.1891151965509481,-0.36320398861878,0.4746941562314023,-0.4866573809787599
1775728225562109200,4.540109130859375,0.9365889294562467,-0.20006250242496143,-0.22292396108650117,0.18188204946329412,-0.3520264268533027,0.5070778537690505,-0.47572164637778047
1775728225580637700,4.5586376953125,0.935972460341303,-0.21367634998976764,-0.21997813599771185,0.17293811211144366,-0.3446649864022499,0.5303365789319758,-0.45988134535060377
1775728225599166500,4.57716650390625,0.9347028644347349,-0.22642303806940833,-0.22073476693058833,0.16229394849167822,-0.3460117744768041,0.5540141160066205,-0.4431239043475592
1775728225617695200,4.5956953125,0.9331829553452453,-0.2395873764449685,-0.22227420703978273,0.1495380813912182,-0.35031120640032987,0.5785934277937133,-0.42304002632302573
1775728225636223700,4.6142236328125,0.9327814416311423,-0.25220676348347826,-0.21881296735155195,0.13576235089495706,-0.34662872809541506,0.5985337519734814,-0.3969871480714684
1775728225654752500,4.63275244140625,0.9321492989245048,-0.2651344521403383,-0.2130233542252102,0.124187186768352,-0.337666785065312,0.6186660026822266,-0.373738831882123
1775728225673281300,4.65128125,0.9300034708930267,-0.2789087089240903,-0.20903944836069777,0.11664469658872381,-0.32968856459160084,0.6433067695947785,-0.36029805954657046
1775728225691809800,4.669809814453125,0.9264489123436747,-0.291869477659788,-0.2094834333599985,0.11234461257902807,-0.3284449258636145,0.670110179291382,-0.3566193354224074
1775728225710338600,4.688338623046875,0.9232750239797044,-0.3018810428495231,-0.21115951230161736,0.10882429153412358,-0.33017927648889595,0.6917047449077396,-0.35457681113388595
1775728225728867300,4.706867431640625,0.9208875451377901,-0.30965123469765743,-0.211957885688999,0.10562242543399625,-0.3309763319323521,0.7080873426042456,-0.35170202249508353
1775728225747396000,4.72539599609375,0.9182120205305473,-0.3173000162694949,-0.21305283938422065,0.10399938778141732,-0.3312838541482989,0.7249071764542093,-0.35218189248810516
1775728225765924600,4.743924560546875,0.91509157346222,-0.32531621761748214,-0.21466910179718415,0.10341154416738806,-0.3316471560350346,0.7432166274196867,-0.3553198133738034
1775728225784453400,4.762453369140625,0.9114010999482111,-0.3329046204397415,-0.21861968054498182,0.10357598168239864,-0.33581482407101276,0.7624387609200478,-0.36199322852356064
1775728225802982100,4.780982177734375,0.9067461073958495,-0.3406368820269394,-0.2252357767355013,0.10510402563077569,-0.343578622342096,0.7843602742049814,-0.37407193430446745
