time,seconds_elapsed,pressure,relativeAltitude
1777561228512542000,23.1865419921875,1021.762939453125,-5.189422607421875
1777561228613189000,23.287189208984376,1021.750244140625,-5.083732604980469
1777561228713897000,23.38789697265625,1021.80126953125,-5.506500244140625
1777561228814452500,23.488452392578125,1021.7861328125,-5.384956359863281
1777561228915069000,23.58906884765625,1021.817626953125,-5.643898010253906
1777561229015746300,23.689746337890625,1021.845947265625,-5.8764190673828125
1777561229116454400,23.790454345703125,1021.826416015625,-5.712593078613281
1777561229217131800,23.8911318359375,1021.829345703125,-5.739021301269531
1777561229317717800,23.9917177734375,1021.83544921875,-5.791862487792969
1777561229418425900,24.09242578125,1021.850830078125,-5.918693542480469
1777561229518950700,24.19295068359375,1021.833251953125,-5.770729064941406
1777561229619567000,24.293567138671875,1021.842529296875,-5.8499908447265625
1777561229720122600,24.39412255859375,1021.82568359375,-5.707313537597656
1777561229820617000,24.494616943359375,1021.812744140625,-5.60162353515625
1777561229921263900,24.595263916015625,1021.880859375,-6.1670684814453125
1777561230021880300,24.69588037109375,1021.89892578125,-6.315032958984375
1777561230122619000,24.796618896484375,1021.869140625,-6.066658020019531
1777561230223327000,24.897326904296875,1021.9150390625,-6.447151184082031
1777561230323974000,24.997973876953125,1021.938720703125,-6.642677307128906
1777561230424712400,25.09871240234375,1021.912109375,-6.4260101318359375
1777561230525145900,25.199145751953125,1021.89599609375,-6.288612365722656
1777561230625884400,25.299884521484376,1021.884033203125,-6.193489074707031
1777561230726531300,25.40053125,1021.885498046875,-6.2040557861328125
1777561230827239400,25.501239501953126,1021.907470703125,-6.383735656738281
1777561230927886300,25.60188623046875,1021.924072265625,-6.5211334228515625
1777561231028625000,25.702625,1021.934814453125,-6.610969543457031
1777561231129332700,25.803332763671875,1021.912109375,-6.4260101318359375
1777561231229888300,25.90388818359375,1021.935302734375,-6.6162567138671875
1777561231330352000,26.00435205078125,1021.9462890625,-6.706092834472656
1777561231430816000,26.10481591796875,1021.94287109375,-6.679664611816406
1777561231531493400,26.205493408203125,1021.939697265625,-6.6532440185546875
1777561231632140500,26.306140625,1021.898681640625,-6.315032958984375
1777561231732787500,26.406787353515625,1021.9619140625,-6.832923889160156
1777561231833342700,26.5073427734375,1021.970947265625,-6.9121856689453125
1777561231933959200,26.607959228515625,1021.9990234375,-7.144706726074219
1777561232034606300,26.7086064453125,1021.9892578125,-7.060157775878906
1777561232135192300,26.8091923828125,1022.024169921875,-7.350807189941406
1777561232235839200,26.909839111328125,1022.00341796875,-7.18170166015625
1777561232336455700,27.01045556640625,1021.948974609375,-6.727226257324219
1777561232437102600,27.1111025390625,1021.98486328125,-7.023162841796875
1777561232537810700,27.211810791015626,1021.966552734375,-6.8751983642578125
1777561232638335500,27.31233544921875,1021.978515625,-6.9756011962890625
1777561232739013000,27.41301318359375,1022.015380859375,-7.276824951171875
1777561232839721000,27.513720947265625,1022.042724609375,-7.504058837890625
1777561232940154400,27.614154296875,1022.018310546875,-7.303245544433594
1777561233040740400,27.714740234375,1022.052001953125,-7.578041076660156
