time,seconds_elapsed,relativeAltitude,pressure
1774790056512225500,26.3932255859375,0.195526123046875,1023.169921875
1774790056552225800,26.433225830078126,0.258941650390625,1023.16259765625
1774790056592228600,26.473228515625,0.1796722412109375,1023.171875
1774790056632211500,26.51321142578125,0.08983612060546875,1023.18310546875
1774790056672224500,26.553224609375,0.0369873046875,1023.189453125
1774790056712228600,26.593228515625,0.07398223876953125,1023.18505859375
1774790056752219100,26.63321923828125,0.26422882080078125,1023.16162109375
1774790056792228000,26.67322802734375,0.45975494384765625,1023.13818359375
1774790056832228400,26.713228271484375,0.4333343505859375,1023.1416015625
1774790056872219000,26.753218994140624,0.4069061279296875,1023.144287109375
1774790056912228400,26.793228271484374,0.45975494384765625,1023.13818359375
1774790056952228400,26.833228271484376,0.44390106201171875,1023.139892578125
1774790056992219100,26.87321923828125,0.5231704711914062,1023.13037109375
1774790057032231000,26.91323095703125,0.39105224609375,1023.146728515625
1774790057072228400,26.953228271484374,0.26950836181640625,1023.161376953125
1774790057112228400,26.993228271484377,0.26950836181640625,1023.161376953125
1774790057152244200,27.033244140625,0.24837493896484375,1023.16357421875
1774790057192227800,27.073227783203127,0.3382110595703125,1023.15283203125
1774790057232228600,27.113228515625,0.16910552978515625,1023.17333984375
1774790057272222700,27.15322265625,0.1109771728515625,1023.180419921875
1774790057312228600,27.193228515625,0.20609283447265625,1023.1689453125
1774790057352228900,27.233228759765623,0.31179046630859375,1023.156005859375
1774790057392224500,27.273224609375,0.3065032958984375,1023.156982421875
1774790057432228000,27.31322802734375,0.26422882080078125,1023.161865234375
1774790057472228600,27.353228515625,0.2430877685546875,1023.164306640625
1774790057512209000,27.393208984375,0.28008270263671875,1023.15966796875
1774790057552224800,27.433224853515625,0.24837493896484375,1023.16357421875
1774790057592228400,27.473228271484373,0.26422882080078125,1023.16162109375
1774790057632219100,27.51321923828125,0.31179046630859375,1023.15625
1774790057672228600,27.553228515625,0.34877777099609375,1023.151611328125
1774790057712227800,27.593227783203126,0.44390106201171875,1023.139892578125
1774790057752219400,27.633219482421875,0.512603759765625,1023.132080078125
1774790057792228400,27.673228271484376,0.48089599609375,1023.135498046875
1774790057832228900,27.713228759765624,0.512603759765625,1023.1318359375
1774790057872219100,27.75321923828125,0.5337371826171875,1023.12890625
1774790057912230400,27.79323046875,0.5284576416015625,1023.130126953125
1774790057952228600,27.833228515625,0.4386138916015625,1023.140380859375
1774790057992228400,27.873228271484376,0.3699188232421875,1023.149169921875
1774790058032345300,27.913345458984374,0.4016265869140625,1023.1455078125
1774790058072228000,27.95322802734375,0.3699188232421875,1023.149169921875
1774790058112228600,27.993228515625,0.3699188232421875,1023.1494140625
1774790058152224800,28.033224853515627,0.32764434814453125,1023.154052734375
1774790058192228000,28.07322802734375,0.34877777099609375,1023.15185546875
1774790058232228000,28.11322802734375,0.132110595703125,1023.177978515625
1774790058272226600,28.1532265625,0.1268310546875,1023.1787109375
1774790058312306700,28.193306640625,0.031707763671875,1023.18994140625
1774790058352228000,28.23322802734375,-0.0475616455078125,1023.199462890625
1774790058392211000,28.2732109375,-0.08983612060546875,1023.20458984375
1774790058432228400,28.313228271484373,-0.18495941162109375,1023.216064453125
1774790058472228600,28.353228515625,-0.253662109375,1023.224853515625
1774790058512218600,28.393218505859377,-0.15325164794921875,1023.212158203125
1774790058552228400,28.433228271484374,-0.36463165283203125,1023.23779296875
1774790058592225800,28.473225830078125,-0.3065032958984375,1023.23095703125
1774790058632219000,28.513218994140626,-0.2113800048828125,1023.2197265625
1774790058672228400,28.553228271484375,-0.195526123046875,1023.217529296875
1774790058712229400,28.5932294921875,0.0475616455078125,1023.18798828125
1774790058752220200,28.63322021484375,0.2430877685546875,1023.1640625
1774790058792226000,28.67322607421875,0.39105224609375,1023.146728515625
1774790058832228000,28.71322802734375,0.39105224609375,1023.146728515625
1774790058872228400,28.753228271484375,0.33292388916015625,1023.153564453125
1774790058912224500,28.793224609375,0.31707000732421875,1023.15576171875
1774790058952228600,28.833228515625,0.24837493896484375,1023.163818359375
1774790058992228600,28.873228515625,0.02642059326171875,1023.1904296875
1774790059032223500,28.913223388671874,0.28008270263671875,1023.16015625
1774790059072228900,28.953228759765626,0.4967498779296875,1023.133544921875
1774790059112228600,28.993228515625,0.5548782348632812,1023.126708984375
1774790059152224000,29.03322412109375,0.5337371826171875,1023.12890625
1774790059192225300,29.073225341796874,0.5284576416015625,1023.130126953125
1774790059232228600,29.113228515625,0.549591064453125,1023.127197265625
1774790059272211000,29.1532109375,0.4967498779296875,1023.1337890625
1774790059312229400,29.1932294921875,0.5231704711914062,1023.13037109375
1774790059352228600,29.233228515625,0.4544677734375,1023.138916015625
1774790059392221400,29.273221435546876,0.36463165283203125,1023.14990234375
1774790059432229000,29.31322900390625,0.21666717529296875,1023.16748046875
1774790059472228600,29.353228515625,0.1796722412109375,1023.172119140625
1774790059512219000,29.393218994140625,0.15325164794921875,1023.17529296875
1774790059552228600,29.433228515625,0.16910552978515625,1023.17333984375
1774790059592228400,29.473228271484373,0.2747955322265625,1023.16064453125
