time,seconds_elapsed,pressure,relativeAltitude
1776039000388375300,-1522093.901624756,1021.376953125,9.237388610839844
1776039004415383300,-1522089.8746166993,1021.3408203125,9.5333251953125
1776039004515999700,-1522089.7740002442,1021.384521484375,9.173973083496094
1776039004616646700,-1522089.6733532716,1021.3193359375,9.712997436523438
1776039004717354800,-1522089.5726452637,1021.355712890625,9.411781311035156
1776039004817971200,-1522089.4720288087,1021.348388671875,9.475189208984375
1776039004918526500,-1522089.3714736328,1021.38330078125,9.184539794921875
1776039005019112400,-1522089.2708874512,1021.326171875,9.654869079589844
1776039005119759600,-1522089.1702404786,1021.337646484375,9.559745788574219
1776039005220437000,-1522089.0695629884,1021.337646484375,9.559745788574219
1776039005321145000,-1522088.9688549805,1021.293701171875,9.92437744140625
1776039005421822500,-1522088.8681774903,1021.31640625,9.739418029785156
1776039005522561000,-1522088.767438965,1021.337646484375,9.559745788574219
1776039007435769000,-1522086.854230957,1021.20703125,10.643081665039062
1776039007536446500,-1522086.7535534669,1021.17919921875,10.870315551757812
1776039007637185000,-1522086.6528149415,1021.1953125,10.738197326660156
1776039007737893000,-1522086.5521069337,1021.224609375,10.495109558105469
1776039007838601000,-1522086.4513989259,1021.24365234375,10.34185791015625
1776039007939248000,-1522086.3507519532,1021.197998046875,10.717063903808594
1776039008040047600,-1522086.2499523927,1021.206298828125,10.648361206054688
1776039008140664000,-1522086.1493359376,1021.171142578125,10.939010620117188
1776039008241372200,-1522086.0486279298,1021.173583984375,10.917877197265625
1776039008342019000,-1522085.947980957,1021.177978515625,10.880882263183594
1776039008442666000,-1522085.8473339844,1021.1650390625,10.991859436035156
1776039008543282400,-1522085.7467175294,1021.211181640625,10.606086730957031
1776039008644051500,-1522085.6459484864,1021.24169921875,10.357711791992188
1776039008744607000,-1522085.5453930665,1021.19189453125,10.769905090332031
1776039008845162200,-1522085.4448376466,1021.158935546875,11.039421081542969
1776039008945870300,-1522085.3441296387,1021.180908203125,10.8597412109375
1776039010758400800,-1522083.5315991212,1021.183837890625,10.833320617675781
1776039010858956300,-1522083.4310437012,1021.203369140625,10.674781799316406
1776039010959664400,-1522083.3303356934,1021.134521484375,11.240234375
1776039011060402700,-1522083.229597412,1021.15576171875,11.065841674804688
1776039011161110800,-1522083.1288891602,1021.147705078125,11.134544372558594
1776039011261879800,-1522083.0281201173,1021.14990234375,11.1134033203125
1776039011362588000,-1522082.9274121094,1021.147705078125,11.134544372558594
1776039011463296000,-1522082.8267041016,1021.17919921875,10.870315551757812
1776039011563851300,-1522082.7261486817,1021.156005859375,11.065841674804688
1776039011664559400,-1522082.625440674,1021.178466796875,10.880882263183594
1776039011765175800,-1522082.5248242188,1021.187255859375,10.806900024414062
1776039011865731000,-1522082.424269043,1021.158203125,11.044700622558594
1776039011966317000,-1522082.3236828614,1021.148681640625,11.123970031738281
1776039015288796400,-1522079.0012036134,1021.19287109375,10.75933837890625
1776039015389596000,-1522078.9004040528,1021.198974609375,10.706489562988281
1776039015490242800,-1522078.7997570802,1021.19775390625,10.717063903808594
1776039015590981400,-1522078.6990185548,1021.18798828125,10.801612854003906
1776039015691720000,-1522078.5982800294,1021.228515625,10.463401794433594
1776039015792336400,-1522078.4976635743,1021.20654296875,10.648361206054688
1776039015892952800,-1522078.3970471192,1021.180908203125,10.8597412109375
1776039015993538800,-1522078.2964611817,1021.169677734375,10.9495849609375
1776039016094185700,-1522078.195814209,1021.222900390625,10.510963439941406
1776039016194802200,-1522078.095197754,1021.1923828125,10.764625549316406
1776039016295388200,-1522077.9946118165,1021.175537109375,10.902023315429688
1776039016396126700,-1522077.893873291,1021.18603515625,10.817466735839844
