time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561097666944500,3.376944580078125,0.43107184767723083,-0.3168632686138153,-0.4005262553691864,0.7438772916793823,-0.2577562630176544,1.053312063217163,-0.899989664554596
1777561097685473300,3.395473388671875,0.41760197281837463,-0.3140643537044525,-0.42682263255119324,0.7381020188331604,-0.23970332741737366,1.1026031970977783,-0.8819193243980408
1777561097704002000,3.414001953125,0.3968992531299591,-0.3099786043167114,-0.45926758646965027,0.7317496538162231,-0.22684025764465332,1.1635080575942993,-0.8444238901138306
1777561097722530600,3.432530517578125,0.3686703145503998,-0.30499401688575745,-0.4959760904312134,0.7246161699295044,-0.23269568383693695,1.2335489988327026,-0.7759305238723755
1777561097741059300,3.451059326171875,0.33897554874420166,-0.3029259145259857,-0.5294801592826843,0.7162277698516846,-0.28511127829551697,1.3010019063949585,-0.6664986610412598
1777561097759588000,3.469588134765625,0.3202652037143707,-0.3050023913383484,-0.5483543872833252,0.7097261548042297,-0.3669445514678955,1.3410590887069702,-0.5555468797683716
1777561097778116900,3.488116943359375,0.31395167112350464,-0.3072425425052643,-0.5559402704238892,0.7056676149368286,-0.4127563238143921,1.358438491821289,-0.5023143887519836
1777561097796645600,3.506645751953125,0.3096131980419159,-0.3084338307380676,-0.56426602602005,0.700437068939209,-0.44589763879776,1.3779152631759644,-0.46321889758110046
1777561097815174100,3.525174072265625,0.2997943162918091,-0.3040253818035126,-0.5791826248168945,0.6944345831871033,-0.47940734028816223,1.4075144529342651,-0.4060173034667969
1777561097833703000,3.543702880859375,0.2896219491958618,-0.29620563983917236,-0.5977611541748047,0.6863402724266052,-0.5022003650665283,1.4450985193252563,-0.3538219928741455
1777561097852231700,3.562231689453125,0.2825371026992798,-0.28766849637031555,-0.615768313407898,0.67694091796875,-0.49911075830459595,1.483953833580017,-0.33173444867134094
1777561097870760400,3.580760498046875,0.27649739384651184,-0.282108873128891,-0.6308127641677856,0.6678615212440491,-0.5565317273139954,1.517797589302063,-0.25589314103126526
1777561097898553300,3.60855322265625,0.2647695243358612,-0.280714750289917,-0.6489347219467163,0.6557286381721497,-1.56402587890625,1.5462841987609863,0.7719969153404236
1777561097926346500,3.636346435546875,0.25077325105667114,-0.27718794345855713,-0.6658968925476074,0.6456477046012878,-2.607532024383545,1.5237228870391846,1.842128038406372
1777561097944875300,3.654875244140625,0.24263694882392883,-0.2739289104938507,-0.6762367486953735,0.6393700838088989,-2.8119523525238037,1.502395749092102,2.0636532306671143
1777561097963403800,3.67340380859375,0.23557674884796143,-0.27342474460601807,-0.684042751789093,0.6338990926742554,-2.8635942935943604,1.4819207191467285,2.1264710426330566
1777561097981932500,3.6919326171875,0.22920413315296173,-0.274350643157959,-0.6906704902648926,0.6286266446113586,-2.877164363861084,1.4622291326522827,2.147928476333618
1777561098000461300,3.71046142578125,0.22284254431724548,-0.27456068992614746,-0.6963967084884644,0.6244911551475525,-2.878206968307495,1.4454528093338013,2.1579184532165527
1777561098018989800,3.72898974609375,0.2165042608976364,-0.2732619643211365,-0.7010638117790222,0.6220637559890747,-2.8731088638305664,1.4331196546554565,2.1640710830688477
1777561098046783000,3.756782958984375,0.20493555068969727,-0.2693115770816803,-0.7074012756347656,0.6205289363861084,-2.8468644618988037,1.417734980583191,2.160835027694702
1777561098065311700,3.775311767578125,0.19800376892089844,-0.2676415741443634,-0.7106768488883972,0.6197587847709656,-2.8246376514434814,1.4086591005325317,2.1512975692749023
1777561098083840500,3.793840576171875,0.19217637181282043,-0.2672484815120697,-0.7132506370544434,0.6188052892684937,-2.8021087646484375,1.3999677896499634,2.137861967086792
1777561098102369300,3.812369384765625,0.1880401223897934,-0.2682585120201111,-0.714942455291748,0.6176856160163879,-2.7817986011505127,1.3922678232192993,2.1220128536224365
1777561098120897800,3.830897705078125,0.18482467532157898,-0.27066317200660706,-0.7159757614135742,0.6164089441299438,-2.7595086097717285,1.3846144676208496,2.1007003784179688
