time,seconds_elapsed,z,y,x
1774789984413614600,35.877614501953126,-0.013439035043120384,0.013439035043120384,0.0708603709936142
1774789984423685400,35.887685302734376,-0.00733038317412138,0.01710422709584236,0.08429940044879913
1774789984433786600,35.89778662109375,-0.006108652334660292,0.01466076634824276,0.07208210229873657
1774789984443857700,35.90785766601562,-0.009773843921720982,0.009773843921720982,0.051312681287527084
1774789984453928400,35.91792846679687,-0.013439035043120384,0.006108652334660292,0.03298672288656235
1774789984484140800,35.94814086914062,-0.02076941914856434,0.00366519158706069,0.0012217304902151227
1774789984504282400,35.96828247070312,-0.015882495790719986,-0.0024434609804302454,0.02687807008624077
1774789984514353200,35.97835327148437,-0.010995574295520782,-0.0012217304902151227,0.05009094998240471
1774789984524393500,35.9883935546875,-0.006108652334660292,0.004886921960860491,0.051312681287527084
1774789984534494700,35.99849462890625,-0.006108652334660292,0.010995574295520782,0.03420845419168472
1774789984544565500,36.0085654296875,-0.00733038317412138,0.015882495790719986,0.012217304669320583
1774789984554666800,36.018666748046876,-0.012217304669320583,0.015882495790719986,-0.00733038317412138
1774789984564737500,36.028737548828126,-0.019547687843441963,0.010995574295520782,-0.02076941914856434
1774789984584879400,36.04887939453125,-0.019547687843441963,0.01466076634824276,0.010995574295520782
1774789984605021000,36.06902099609375,-0.006108652334660292,0.01466076634824276,0.05375614017248154
1774789984615091700,36.079091796875,-0.0012217304902151227,0.015882495790719986,0.059864792972803116
1774789984625162500,36.08916259765625,-0.00366519158706069,0.012217304669320583,0.04764748737215996
1774789984635233300,36.0992333984375,-0.009773843921720982,0.00855211354792118,0.024434609338641167
1774789984645304000,36.109303955078126,-0.01466076634824276,0.00366519158706069,0.0024434609804302454
1774789984655374800,36.119374755859376,-0.01710422709584236,-0.0012217304902151227,-0.010995574295520782
1774789984665445600,36.129445556640626,-0.018325956538319588,-0.00733038317412138,-0.012217304669320583
1774789984705759500,36.16975952148437,-0.019547687843441963,-0.004886921960860491,0.03787364438176155
1774789984715799600,36.179799560546876,-0.018325956538319588,-0.0024434609804302454,0.0354301854968071
1774789984725840000,36.18983984375,-0.015882495790719986,0.00366519158706069,0.030543262138962746
