time,seconds_elapsed,relativeAltitude,pressure
1777560326357999600,38.45299951171875,-0.21666717529296875,1023.035400390625
1777560326397994500,38.49299438476562,0.36991119384765625,1022.964111328125
1777560326437995800,38.53299584960938,1.0463333129882812,1022.88232421875
1777560326478002000,38.573001953125,0.9564971923828125,1022.893310546875
1777560326517994000,38.612993896484376,0.9247894287109375,1022.89697265625
1777560326557996000,38.65299609375,0.8349533081054688,1022.908203125
1777560326597995800,38.692995849609375,0.5390167236328125,1022.94384765625
1777560326637994800,38.73299487304688,0.005279541015625,1023.008544921875
1777560326677996000,38.77299609375,-0.829681396484375,1023.109619140625
1777560326717995500,38.81299560546875,-1.2682952880859375,1023.16259765625
1777560326757994800,38.852994873046875,-1.3264236450195312,1023.16943359375
1777560326797994500,38.89299438476562,-1.6435012817382812,1023.208251953125
1777560326837995800,38.93299584960938,-2.6105728149414062,1023.324951171875
1777560326878005000,38.9730048828125,-2.9804916381835938,1023.369873046875
1777560326917994500,39.012994384765626,-3.028045654296875,1023.375732421875
1777560326957996000,39.05299609375,-3.2130050659179688,1023.397705078125
1777560326997998000,39.092998046875,-2.7479705810546875,1023.341552734375
1777560327037994200,39.132994140625,1.004058837890625,1022.88720703125
1777560327077995800,39.17299584960937,2.2459259033203125,1022.7373046875
1777560327118125000,39.213125,2.5260086059570312,1022.703125
1777560327157994200,39.252994140625,1.7174758911132812,1022.80078125
1777560327197996000,39.29299609375,1.6382064819335938,1022.810791015625
1777560327237998300,39.33299829101563,1.4691009521484375,1022.831298828125
1777560327277994800,39.37299487304688,0.8243865966796875,1022.9091796875
1777560327317996500,39.41299658203125,0.3065032958984375,1022.97216796875
1777560327358026500,39.45302661132813,0.1849517822265625,1022.98681640625
1777560327397994800,39.492994873046875,0.0211334228515625,1023.006103515625
1777560327437995800,39.53299584960938,0,1023.00927734375
1777560327477996000,39.57299609375,-0.1374053955078125,1023.025634765625
1777560327517995500,39.61299560546875,-0.385772705078125,1023.055419921875
1777560327557996000,39.65299609375,-0.7451248168945312,1023.098876953125
1777560327597995000,39.6929951171875,-0.5495986938476562,1023.07568359375
1777560327638003500,39.73300341796875,-0.2695159912109375,1023.041748046875
1777560327677994800,39.772994873046876,0.581298828125,1022.938720703125
1777560327717995800,39.81299584960937,1.16259765625,1022.8681640625
1777560327757998300,39.85299829101562,1.0357666015625,1022.88330078125
1777560327797994200,39.892994140625,0.8983688354492188,1022.89990234375
1777560327837996300,39.93299633789063,0.8983688354492188,1022.89990234375
1777560327878003500,39.97300341796875,0.7028427124023438,1022.924072265625
1777560327917994500,40.012994384765626,0.32763671875,1022.969482421875
